time_iso,t_s,fx_N,fy_N,fz_N,mx_Nm,my_Nm,mz_Nm,Fmag_N,Mmag_Nm,tcp_x_mm,tcp_y_mm,tcp_z_mm,moving
2026-07-16T14:33:25.044,258.420,0.3971,0.1387,1.9021,-0.00428,-0.01747,-0.00289,1.9480,0.01822,,,,1
2026-07-16T14:33:25.059,258.440,0.4744,0.3080,1.7958,-0.01900,-0.02667,0.00920,1.8827,0.03401,,,,1
2026-07-16T14:33:25.123,258.499,0.3971,0.3849,1.7199,-0.01654,-0.02115,0.00983,1.8066,0.02860,,,,1
2026-07-16T14:33:25.139,258.519,0.3816,0.1695,1.7047,-0.00489,-0.01870,0.00093,1.7551,0.01935,,,,1
2026-07-16T14:33:25.156,258.540,0.4589,0.1387,1.6288,-0.00550,-0.02544,0.00156,1.6979,0.02608,,,,1
2026-07-16T14:33:25.219,258.600,0.2888,0.1849,1.7806,-0.01654,-0.02606,0.00475,1.8133,0.03123,,,,1
2026-07-16T14:33:25.235,258.621,0.3971,0.1541,1.8717,-0.00550,-0.02054,0.00029,1.9195,0.02126,,,,1
2026-07-16T14:33:25.268,258.641,0.3971,0.2003,1.8110,-0.01102,-0.02422,0.00475,1.8648,0.02703,,,,1
2026-07-16T14:33:25.331,258.718,0.4125,0.2464,1.7958,-0.01286,-0.02238,0.00602,1.8590,0.02650,,,,1
2026-07-16T14:33:25.363,258.738,0.3971,0.2464,2.0235,-0.01286,-0.02115,0.00284,2.0768,0.02492,,,,1
2026-07-16T14:33:25.427,258.812,0.4744,0.1541,1.7654,-0.01654,-0.01563,0.00856,1.8345,0.02432,,,,1
2026-07-16T14:33:25.459,258.832,0.3197,0.2310,1.9932,-0.01041,-0.02176,0.00284,2.0318,0.02429,,,,1
2026-07-16T14:33:25.523,258.900,0.3971,0.2618,1.6895,-0.01164,-0.02299,0.00475,1.7552,0.02620,,,,1
2026-07-16T14:33:25.539,258.921,0.4125,0.1695,1.8110,-0.01225,-0.01870,0.00411,1.8651,0.02273,,,,1
2026-07-16T14:33:25.603,258.977,0.4589,0.2464,1.8261,-0.01532,-0.01808,0.00602,1.8990,0.02445,,,,1
2026-07-16T14:33:25.620,258.997,0.5827,-0.1228,1.7654,0.00493,-0.01256,-0.00098,1.8631,0.01353,,,,1
2026-07-16T14:33:25.636,259.018,0.5208,0.1234,1.6591,-0.01532,-0.01808,0.00156,1.7433,0.02375,,,,1
2026-07-16T14:33:25.699,259.079,0.3507,0.0311,1.8413,-0.00060,-0.02176,0.00602,1.8747,0.02259,,,,1
2026-07-16T14:33:25.715,259.100,0.5363,-0.0458,1.9628,-0.00060,-0.01502,-0.00225,2.0353,0.01520,,,,1
2026-07-16T14:33:25.748,259.120,0.4280,0.0618,1.7350,-0.00612,-0.01808,-0.00034,1.7881,0.01909,,,,1
2026-07-16T14:33:25.811,259.191,0.2114,0.2003,1.8717,-0.00796,-0.02790,0.00920,1.8942,0.03043,,,,1
2026-07-16T14:33:25.827,259.212,0.3507,-0.3535,1.8565,0.02517,-0.01440,-0.00989,1.9221,0.03064,,,,1
2026-07-16T14:33:25.891,259.276,0.2114,0.1849,1.8717,-0.00612,-0.03403,0.00220,1.8927,0.03465,,,,1
2026-07-16T14:33:25.923,259.296,0.4744,0.1541,1.6591,-0.01225,-0.00397,-0.01434,1.7325,0.01927,,,,1
2026-07-16T14:33:25.971,259.358,0.3352,0.2926,1.9021,-0.01777,-0.02299,-0.00925,1.9534,0.03049,,,,1
2026-07-16T14:33:26.004,259.379,0.3043,-0.5073,1.7654,0.03008,-0.02422,-0.00989,1.8619,0.03986,,,,1
2026-07-16T14:33:26.020,259.399,0.4899,-0.2304,1.6743,0.01719,-0.01072,0.00856,1.7597,0.02200,,,,1
2026-07-16T14:33:26.083,259.470,0.9230,0.2157,1.6288,-0.02513,0.01627,-0.02006,1.8845,0.03604,,,,1
2026-07-16T14:33:26.116,259.490,0.1650,0.3541,1.6288,-0.03924,-0.03464,0.01683,1.6750,0.05498,,,,1
2026-07-16T14:33:26.179,259.556,0.4435,-0.1997,1.1429,0.01597,-0.00275,-0.02324,1.2421,0.02833,,,,1
2026-07-16T14:33:26.195,259.577,0.6910,-0.3842,1.4617,0.02639,-0.00152,0.00475,1.6618,0.02686,,,,1
2026-07-16T14:33:26.259,259.639,1.0622,0.3849,1.5680,-0.02452,0.02731,0.01938,1.9326,0.04150,,,,1
2026-07-16T14:33:26.275,259.659,0.3043,0.0465,1.0821,-0.00182,-0.02667,-0.00162,1.1251,0.02678,,,,1
2026-07-16T14:33:26.308,259.679,0.3816,-0.1689,1.0518,0.00431,0.00277,-0.02388,1.1315,0.02442,,,,1
2026-07-16T14:33:26.371,259.751,0.5981,0.0772,1.3251,-0.00796,0.00829,0.02383,1.4559,0.02646,,,,1
2026-07-16T14:33:26.387,259.771,0.3043,-0.3381,0.8999,0.02885,-0.01563,-0.02006,1.0084,0.03846,,,,1
2026-07-16T14:33:26.451,259.831,-0.0670,-0.1843,0.8848,0.01167,-0.03219,-0.00034,0.9062,0.03424,,,,1
2026-07-16T14:33:26.467,259.851,0.5053,-0.1074,0.8999,0.00309,0.01688,-0.01816,1.0377,0.02498,,,,1
2026-07-16T14:33:26.500,259.872,0.6600,0.5848,0.8240,-0.02820,0.00523,0.02256,1.2069,0.03649,,,,1
2026-07-16T14:33:26.563,259.946,-0.0824,-0.0305,0.4141,-0.00060,-0.01808,-0.00543,0.4233,0.01889,,,,1
2026-07-16T14:33:26.579,259.966,0.7528,0.6156,0.6722,-0.04353,0.02240,0.01365,1.1822,0.05083,,,,1
2026-07-16T14:33:26.659,260.036,0.4435,1.0463,0.6266,-0.07359,0.01627,0.00475,1.2977,0.07552,,,,1
2026-07-16T14:33:26.675,260.056,-0.0670,-0.0612,0.2319,0.01290,-0.02360,0.00729,0.2490,0.02787,,,,1
2026-07-16T14:33:26.740,260.117,0.2888,-0.1228,0.5052,0.01045,0.00032,0.01047,0.5947,0.01479,,,,1
2026-07-16T14:33:26.755,260.137,0.5208,-0.1843,0.6722,0.01535,0.00952,-0.00034,0.8701,0.01807,,,,1
2026-07-16T14:33:26.771,260.159,-0.0824,0.1387,0.2167,-0.00305,-0.00397,-0.00861,0.2702,0.00996,,,,1
2026-07-16T14:33:26.836,260.209,0.1032,-0.0920,0.2774,0.00615,-0.00275,0.01747,0.3099,0.01872,,,,1
2026-07-16T14:33:26.851,260.229,0.0877,0.2157,0.2926,-0.02206,-0.00582,0.00793,0.3739,0.02416,,,,1
2026-07-16T14:33:26.868,260.250,0.4744,0.2772,0.3533,-0.01593,0.02056,-0.00480,0.6532,0.02645,,,,1
2026-07-16T14:33:26.931,260.316,0.3043,0.1234,0.0952,-0.01225,0.00707,-0.00289,0.3418,0.01443,,,,1
2026-07-16T14:33:26.963,260.337,0.1960,-0.0305,0.1408,0.00247,0.00277,-0.00416,0.2432,0.00558,,,,1
2026-07-16T14:33:27.059,260.437,-0.0360,-0.0151,0.1408,-0.00244,-0.00827,0.00729,0.1461,0.01129,,,,1
2026-07-16T14:33:27.139,260.513,0.0104,0.0003,0.0041,0.00247,-0.00091,-0.00734,0.0111,0.00780,,,,1
2026-07-16T14:33:27.155,260.533,0.1186,0.1387,0.0648,-0.00550,0.00339,0.00156,0.1937,0.00665,,,,1
2026-07-16T14:33:27.219,260.592,-0.0824,0.0003,-0.0415,-0.00182,-0.00459,-0.00480,0.0923,0.00688,,,,1
2026-07-16T14:33:27.235,260.613,-0.1598,-0.0612,0.1559,0.00125,-0.00766,0.00284,0.2315,0.00826,,,,1
2026-07-16T14:33:27.252,260.633,-0.4537,-0.0305,-0.0111,0.00186,-0.02238,-0.00352,0.4548,0.02273,,,,1
